timestamp,open,high,low,close,volume
1772440620000,30.25500,30.26800,30.23200,30.26800,100.17
1772440680000,30.27400,30.27400,30.24000,30.25200,74.05
1772440740000,30.24700,30.28500,30.23300,30.26900,135.69
1772440800000,30.26900,30.29900,30.26300,30.29300,67.66
1772440860000,30.28400,30.36200,30.28400,30.36000,95.52
1772440920000,30.36000,30.39800,30.31600,30.31600,594.07
1772440980000,30.32400,30.34500,30.31700,30.33600,617.03
1772441040000,30.32200,30.37400,30.32200,30.34900,129.04
1772441100000,30.34300,30.36300,30.34300,30.36300,55.90
1772441160000,30.36500,30.39100,30.35800,30.35800,69.62
1772441220000,30.34700,30.35200,30.33600,30.34400,174.77
1772441280000,30.34200,30.34800,30.33200,30.34600,609.20
1772441340000,30.34800,30.41500,30.34800,30.41500,1186.33
1772441400000,30.41500,30.50000,30.40800,30.48600,425.17
1772441460000,30.47800,30.55600,30.47100,30.54400,562.56
1772441520000,30.54100,30.55400,30.50100,30.52900,776.41
1772441580000,30.55300,30.57400,30.54700,30.57400,439.46
1772441640000,30.55900,30.58900,30.55900,30.57900,326.71
1772441700000,30.59000,30.59000,30.54500,30.57200,655.33
1772441760000,30.56800,30.57900,30.56400,30.56400,586.81
1772441820000,30.56400,30.62100,30.54700,30.59900,380.84
1772441880000,30.60000,30.72800,30.58900,30.70300,2544.25
1772441940000,30.69700,30.69700,30.62400,30.62400,1069.15
1772442000000,30.62100,30.62500,30.48600,30.62500,2875.62
1772442060000,30.61500,30.64500,30.56100,30.64500,1063.85
1772442120000,30.64300,30.65500,30.57100,30.57100,681.71
1772442180000,30.57600,30.64200,30.57600,30.62900,584.83
1772442240000,30.62400,30.65500,30.60500,30.60500,198.42
1772442300000,30.61400,30.61400,30.56100,30.56800,261.18
1772442360000,30.55600,30.56700,30.52900,30.52900,409.23
1772442420000,30.53400,30.53800,30.50200,30.52600,1226.99
1772442480000,30.52700,30.52700,30.48800,30.49200,274.65
1772442540000,30.49700,30.56600,30.49700,30.55900,281.78
1772442600000,30.57200,30.71600,30.56800,30.69500,1146.54
1772442660000,30.67300,30.70700,30.66400,30.68200,1465.87
1772442720000,30.67600,30.67600,30.61200,30.61200,254.43
1772442780000,30.61000,30.61700,30.59000,30.60100,156.03
1772442840000,30.59000,30.59000,30.58500,30.58500,239.13
1772442900000,30.58500,30.58500,30.55700,30.56800,95.59
1772442960000,30.56300,30.61300,30.56200,30.57500,248.87
1772443020000,30.57300,30.62600,30.56900,30.62600,288.08
1772443080000,30.59900,30.63200,30.56700,30.61100,349.61
1772443140000,30.61100,30.62200,30.57300,30.60100,564.08
1772443200000,30.58600,30.63400,30.55900,30.63200,577.46
1772443260000,30.62600,30.68000,30.62300,30.68000,451.07
1772443320000,30.66400,30.70900,30.64400,30.70900,534.71
1772443380000,30.69600,30.69600,30.54500,30.54800,778.46
1772443440000,30.55300,30.59600,30.55000,30.57000,951.42
1772443500000,30.56700,30.56800,30.49900,30.50400,533.30
1772443560000,30.51200,30.52300,30.49400,30.51800,423.61
1772443620000,30.52200,30.52200,30.49100,30.49200,110.41
1772443680000,30.49100,30.49200,30.46900,30.46900,295.63
1772443740000,30.47000,30.47000,30.34300,30.34300,3041.70
1772443800000,30.36000,30.41700,30.36000,30.37400,2329.76
1772443860000,30.36300,30.41200,30.36300,30.39100,387.33
1772443920000,30.38700,30.40200,30.32600,30.40200,510.35
1772443980000,30.39900,30.39900,30.35400,30.37200,462.69
1772444040000,30.36900,30.42100,30.36900,30.40700,103.94
1772444100000,30.39200,30.39800,30.37500,30.38700,245.35
1772444160000,30.37300,30.42100,30.37200,30.38500,183.91
1772444220000,30.37600,30.44300,30.37600,30.44300,290.72
1772444280000,30.43900,30.48200,30.43600,30.45600,1958.21
1772444340000,30.44500,30.52400,30.44500,30.50600,444.07
1772444400000,30.49300,30.53900,30.46600,30.53300,491.81
1772444460000,30.52900,30.55500,30.52400,30.54200,890.01
1772444520000,30.54300,30.56200,30.53100,30.53100,1355.30
1772444580000,30.52800,30.55900,30.51200,30.54900,195.35
1772444640000,30.52300,30.54600,30.51100,30.51100,156.92
1772444700000,30.50800,30.51500,30.46900,30.47300,751.35
1772444760000,30.46900,30.47400,30.44500,30.45400,461.92
1772444820000,30.45700,30.45700,30.40100,30.40100,222.97
1772444880000,30.40800,30.40800,30.37500,30.39500,294.90
1772444940000,30.40500,30.40500,30.38300,30.38800,270.94
1772445000000,30.39900,30.44100,30.38200,30.42900,1317.64
1772445060000,30.42100,30.45600,30.41000,30.45600,356.63
1772445120000,30.45700,30.50100,30.43800,30.49300,178.17
1772445180000,30.47600,30.49800,30.47400,30.48700,991.90
1772445240000,30.48600,30.49200,30.47600,30.48500,55.53
1772445300000,30.48400,30.48600,30.46500,30.46600,56.96
1772445360000,30.45900,30.48800,30.45900,30.47600,403.27
1772445420000,30.46300,30.48700,30.46300,30.48700,104.82
1772445480000,30.48400,30.48400,30.44400,30.44400,82.26
1772445540000,30.44300,30.44800,30.39400,30.40300,1690.25
1772445600000,30.39900,30.39900,30.24600,30.26600,3612.05
1772445660000,30.26600,30.28400,30.26000,30.28400,1009.50
1772445720000,30.29200,30.39400,30.29200,30.38400,422.21
1772445780000,30.36700,30.44600,30.31900,30.44500,519.75
1772445840000,30.43900,30.44200,30.41300,30.43400,2545.15
1772445900000,30.43700,30.46200,30.43100,30.43600,254.04
1772445960000,30.42900,30.46800,30.42600,30.46600,221.52
1772446020000,30.45900,30.47600,30.45900,30.46600,643.49
1772446080000,30.46600,30.50100,30.46500,30.50100,490.62
1772446140000,30.48800,30.50100,30.48400,30.49100,202.43
1772446200000,30.49300,30.50300,30.45500,30.47000,181.89
1772446260000,30.46600,30.48600,30.44000,30.46000,254.43
1772446320000,30.45700,30.45700,30.39600,30.41100,135.00
1772446380000,30.43300,30.44600,30.39400,30.40300,230.88
1772446440000,30.40300,30.43900,30.40300,30.43500,87.58
1772446500000,30.43700,30.44400,30.40500,30.40900,70.45
1772446560000,30.41100,30.41100,30.38400,30.38400,56.27
1772446620000,30.38400,30.40100,30.37500,30.39000,121.17
1772446680000,30.39000,30.42300,30.37500,30.37500,64.02
1772446740000,30.38400,30.38700,30.34500,30.35700,266.71
1772446800000,30.35800,30.38900,30.33500,30.36600,959.61
1772446860000,30.37500,30.40000,30.35200,30.38500,244.67
1772446920000,30.38500,30.38800,30.36900,30.37300,57.45
1772446980000,30.36600,30.36600,30.34500,30.34500,50.76
1772447040000,30.34600,30.38000,30.33500,30.38000,729.39
1772447100000,30.36300,30.36300,30.33500,30.33600,611.75
1772447160000,30.33500,30.34700,30.31600,30.32300,279.14
1772447220000,30.32700,30.35900,30.32700,30.35300,494.57
1772447280000,30.36400,30.36400,30.32200,30.33000,336.22
1772447340000,30.32500,30.35100,30.32500,30.34100,524.82
1772447400000,30.35500,30.35800,30.32500,30.34200,179.32
1772447460000,30.34800,30.36400,30.33300,30.33600,104.85
1772447520000,30.34000,30.38200,30.33200,30.36400,62.50
1772447580000,30.34900,30.34900,30.31200,30.31700,107.75
1772447640000,30.31800,30.32000,30.29800,30.31200,466.54
1772447700000,30.29600,30.29900,30.27700,30.27900,420.41
1772447760000,30.27900,30.28700,30.22700,30.25700,620.50
1772447820000,30.26000,30.29700,30.25700,30.29500,702.68
1772447880000,30.29800,30.33300,30.27400,30.33200,146.40
1772447940000,30.32600,30.39300,30.32600,30.39300,94.60
1772448000000,30.38200,30.38200,30.28400,30.28400,192.90
1772448060000,30.28600,30.31200,30.28600,30.30900,127.87
1772448120000,30.30800,30.30800,30.22700,30.23500,72.93
1772448180000,30.24100,30.24700,30.21500,30.21800,1347.37
1772448240000,30.22000,30.23900,30.21200,30.23900,1582.43
1772448300000,30.24200,30.28900,30.23400,30.25600,225.69
1772448360000,30.26000,30.28100,30.26000,30.27400,304.90
1772448420000,30.27900,30.31500,30.26900,30.27600,169.39
1772448480000,30.27800,30.31600,30.27800,30.30200,141.41
1772448540000,30.30200,30.33000,30.30200,30.31300,963.37
1772448600000,30.31100,30.31900,30.29100,30.29900,72.59
1772448660000,30.31200,30.32100,30.29000,30.32100,104.82
1772448720000,30.32100,30.32400,30.29000,30.30000,98.60
1772448780000,30.29900,30.31700,30.29900,30.31500,48.76
1772448840000,30.30700,30.34200,30.30300,30.34200,411.59
1772448900000,30.34900,30.34900,30.32600,30.32600,73.14
1772448960000,30.32500,30.33400,30.32300,30.33300,42.80
1772449020000,30.32700,30.38300,30.32700,30.38300,182.76
1772449080000,30.38400,30.45700,30.38400,30.45400,1969.64
1772449140000,30.45200,30.49400,30.44000,30.48900,1869.25
1772449200000,30.48600,30.48600,30.45900,30.47300,412.73
1772449260000,30.47200,30.47700,30.46000,30.46700,208.49
1772449320000,30.46500,30.57100,30.45700,30.55700,2254.09
1772449380000,30.56800,30.56800,30.51100,30.54300,1684.60
1772449440000,30.53800,30.55600,30.51600,30.55600,510.09
1772449500000,30.55100,30.55400,30.52300,30.54900,578.87
1772449560000,30.55500,30.55700,30.47000,30.49100,440.92
1772449620000,30.50600,30.50600,30.46400,30.47700,589.29
1772449680000,30.47400,30.47700,30.45200,30.45300,153.75
1772449740000,30.45300,30.48000,30.44700,30.47600,173.99
1772449800000,30.47000,30.50300,30.46900,30.46900,214.36
1772449860000,30.47800,30.50400,30.46600,30.47600,74.00
1772449920000,30.47600,30.47700,30.45800,30.46300,99.59
1772449980000,30.46700,30.47400,30.46200,30.46200,144.70
1772450040000,30.46100,30.46600,30.43400,30.43400,136.19
1772450100000,30.44500,30.48800,30.44500,30.47400,154.34
1772450160000,30.46900,30.48200,30.46200,30.46700,84.56
1772450220000,30.46300,30.46300,30.44700,30.45400,136.77
1772450280000,30.45400,30.49400,30.45400,30.48400,97.51
1772450340000,30.48400,30.54300,30.47800,30.54300,117.09
1772450400000,30.55100,30.57000,30.54900,30.54900,356.38
1772450460000,30.54800,30.54800,30.49600,30.51000,820.54
1772450520000,30.50400,30.50400,30.48300,30.48300,346.49
1772450580000,30.47600,30.47800,30.44700,30.45500,239.70
1772450640000,30.45400,30.54100,30.45400,30.54100,334.94
1772450700000,30.55600,30.56400,30.51900,30.53300,309.39
1772450760000,30.53600,30.54700,30.52800,30.54400,107.03
1772450820000,30.53500,30.53500,30.49400,30.51400,86.31
1772450880000,30.51700,30.52000,30.46900,30.52000,154.50
1772450940000,30.53100,30.54000,30.52000,30.52000,152.63
1772451000000,30.52200,30.54300,30.50000,30.54300,152.46
1772451060000,30.54200,30.56700,30.54100,30.54800,99.98
1772451120000,30.53300,30.64100,30.53300,30.63000,1666.25
1772451180000,30.63100,30.63400,30.61200,30.61200,428.41
1772451240000,30.61400,30.61500,30.54200,30.54600,203.20
1772451300000,30.54800,30.70100,30.54300,30.67800,908.38
1772451360000,30.63900,30.67900,30.62100,30.67000,945.01
1772451420000,30.66900,30.66900,30.63800,30.65400,365.95
1772451480000,30.64400,30.66600,30.64000,30.65600,260.38
1772451540000,30.65000,30.67000,30.65000,30.65900,243.67
1772451600000,30.65000,30.66300,30.63200,30.65400,479.33
1772451660000,30.65700,30.66300,30.60900,30.62400,406.61
1772451720000,30.62600,30.62600,30.60700,30.61400,391.37
1772451780000,30.62200,30.63400,30.61200,30.62100,315.16
1772451840000,30.63200,30.63300,30.61100,30.61100,115.64
1772451900000,30.61500,30.63300,30.60600,30.63300,74.08
1772451960000,30.60700,30.65300,30.60600,30.64700,376.01
1772452020000,30.65500,30.65500,30.63000,30.63200,165.72
1772452080000,30.64100,30.65500,30.63100,30.65100,103.64
1772452140000,30.64500,30.65100,30.62800,30.63700,347.79
1772452200000,30.64400,30.64900,30.62900,30.64100,627.12
1772452260000,30.64100,30.64100,30.60600,30.63800,566.02
1772452320000,30.65700,30.68900,30.65400,30.68300,217.89
1772452380000,30.66500,30.66900,30.64200,30.65400,585.20
1772452440000,30.64500,30.64500,30.63000,30.63000,478.46
1772452500000,30.61500,30.63900,30.61400,30.62500,744.59
1772452560000,30.62800,30.65200,30.61700,30.64000,335.02
1772452620000,30.64500,30.67400,30.61700,30.67400,174.84
1772452680000,30.66900,30.66900,30.65300,30.66500,134.70
1772452740000,30.66500,30.68500,30.66100,30.68500,415.66
1772452800000,30.67800,30.68200,30.63300,30.65800,135.53
1772452860000,30.65900,30.71600,30.65900,30.71600,704.57
1772452920000,30.73200,30.74500,30.69900,30.71300,856.30
1772452980000,30.71700,30.71700,30.66300,30.66500,194.48
1772453040000,30.65700,30.69200,30.65700,30.67500,385.75
1772453100000,30.66500,30.67200,30.65000,30.65800,152.36
1772453160000,30.65400,30.66400,30.62600,30.63100,452.22
1772453220000,30.64800,30.65500,30.62800,30.62800,1020.42
1772453280000,30.62400,30.62400,30.60500,30.60900,108.00
1772453340000,30.60400,30.62000,30.58700,30.62000,1765.77
1772453400000,30.60200,30.67700,30.60200,30.65300,1093.98
1772453460000,30.64100,30.65700,30.62400,30.63700,1654.14
1772453520000,30.63200,30.63200,30.59000,30.60600,81.59
1772453580000,30.60000,30.61700,30.59800,30.60500,1406.61
1772453640000,30.59900,30.65600,30.59900,30.61900,961.12
1772453700000,30.61500,30.61500,30.57500,30.57500,584.24
1772453760000,30.57500,30.60700,30.57500,30.59100,560.28
1772453820000,30.58800,30.60500,30.58100,30.60500,112.42
1772453880000,30.60500,30.61100,30.59500,30.60000,42.62
1772453940000,30.58000,30.62300,30.55800,30.55800,608.17
1772454000000,30.56900,30.57700,30.52200,30.53000,196.69
1772454060000,30.52700,30.54700,30.48700,30.49200,464.60
1772454120000,30.49000,30.49700,30.40300,30.40300,1308.85
1772454180000,30.42000,30.42500,30.41300,30.41600,354.61
1772454240000,30.41800,30.42200,30.39700,30.41100,772.58
1772454300000,30.41100,30.41100,30.38600,30.39700,998.78
1772454360000,30.38900,30.40700,30.38900,30.40600,61.50
1772454420000,30.39800,30.41400,30.39800,30.40600,71.56
1772454480000,30.41300,30.41800,30.38300,30.40500,690.40
1772454540000,30.40700,30.57000,30.40500,30.55400,500.80
1772454600000,30.54500,30.57100,30.53500,30.56300,568.02
1772454660000,30.55100,30.55800,30.49000,30.51200,1044.49
1772454720000,30.51300,30.54600,30.49800,30.50100,599.25
1772454780000,30.51100,30.51800,30.47600,30.47600,56.04
1772454840000,30.47500,30.48800,30.46000,30.48000,92.89
1772454900000,30.47100,30.48500,30.44300,30.47500,259.78
1772454960000,30.47000,30.49100,30.46200,30.46200,1061.77
1772455020000,30.46600,30.47300,30.45500,30.45600,183.19
1772455080000,30.46000,30.47500,30.39900,30.42100,839.90
1772455140000,30.41000,30.42600,30.40800,30.41800,495.91
1772455200000,30.41800,30.43600,30.41600,30.41600,105.74
1772455260000,30.41400,30.42200,30.41000,30.41800,54.68
1772455320000,30.41900,30.42300,30.40500,30.40900,187.89
1772455380000,30.42200,30.44000,30.41500,30.41500,75.89
1772455440000,30.40900,30.41000,30.40200,30.40800,218.91
1772455500000,30.40800,30.40800,30.38600,30.39900,255.27
1772455560000,30.40800,30.40800,30.39000,30.40400,136.50
1772455620000,30.40800,30.42200,30.39500,30.40200,230.22
1772455680000,30.40300,30.41800,30.40100,30.40100,41.43
1772455740000,30.40600,30.42100,30.40600,30.41600,244.80
1772455800000,30.41600,30.43600,30.41600,30.42800,48.46
1772455860000,30.42500,30.42700,30.41300,30.42400,57.97
1772455920000,30.42100,30.43300,30.42100,30.42600,34.16
1772455980000,30.42700,30.43300,30.40800,30.42700,82.38
1772456040000,30.43100,30.43700,30.42400,30.43100,62.33
1772456100000,30.43100,30.43100,30.40100,30.40600,64.91
1772456160000,30.40600,30.50600,30.40600,30.49700,420.24
1772456220000,30.49100,30.53900,30.49100,30.51200,90.65
1772456280000,30.51300,30.52500,30.50100,30.50100,67.47
1772456340000,30.51400,30.53400,30.51000,30.53300,56.99
1772456400000,30.53900,30.53900,30.47800,30.47800,289.67
1772456460000,30.49200,30.51800,30.46700,30.48900,90.22
1772456520000,30.48900,30.49700,30.46000,30.46100,311.63
1772456580000,30.45200,30.47800,30.43100,30.46100,147.70
1772456640000,30.45100,30.45100,30.39200,30.39500,140.58
1772456700000,30.39400,30.43300,30.37500,30.43100,276.31
1772456760000,30.43600,30.45700,30.42200,30.44900,228.49
1772456820000,30.46100,30.49100,30.43500,30.49100,873.39
1772456880000,30.49100,30.49500,30.44900,30.46600,115.06
1772456940000,30.46200,30.46200,30.42800,30.43400,348.33
1772457000000,30.44100,30.52900,30.44100,30.52900,1858.21
1772457060000,30.52900,30.53200,30.51800,30.51800,789.89
1772457120000,30.51800,30.55000,30.49700,30.54100,704.07
1772457180000,30.54100,30.62800,30.54100,30.62800,264.73
1772457240000,30.62600,30.65600,30.61500,30.65400,262.43
1772457300000,30.65600,30.71600,30.65600,30.71600,1296.60
1772457360000,30.72600,30.74500,30.70500,30.74500,1668.33
1772457420000,30.72400,30.83200,30.71000,30.82500,1046.25
1772457480000,30.82000,30.90200,30.82000,30.90200,3998.47
1772457540000,30.88900,30.90800,30.86000,30.86000,1321.50
1772457600000,30.83600,30.83600,30.77900,30.79700,4046.37
1772457660000,30.79800,30.83500,30.78600,30.83500,946.95
1772457720000,30.84700,30.89900,30.82900,30.88500,668.04
1772457780000,30.87200,30.92700,30.87100,30.91700,1047.90
1772457840000,30.92400,30.94000,30.91800,30.94000,204.31
1772457900000,30.93300,30.95500,30.90500,30.90500,251.11
1772457960000,30.89400,31.01100,30.87100,30.99200,648.29
1772458020000,30.97200,30.98800,30.88400,30.88600,1015.01
1772458080000,30.88000,30.91600,30.83100,30.88400,511.39
1772458140000,30.87400,30.90700,30.83400,30.85600,620.32
1772458200000,30.85700,30.89600,30.85600,30.89600,174.67
1772458260000,30.91000,30.93700,30.84300,30.89200,483.91
1772458320000,30.89200,30.89200,30.84200,30.85300,114.79
1772458380000,30.85300,30.85900,30.83800,30.84600,68.34
1772458440000,30.84500,30.93600,30.83900,30.91700,126.93
1772458500000,30.91500,30.93800,30.89400,30.89700,195.71
1772458560000,30.89600,30.91600,30.88000,30.90800,69.62
1772458620000,30.91800,30.92500,30.88000,30.88300,77.15
1772458680000,30.87900,30.90900,30.82500,30.90200,102.74
1772458740000,30.88400,30.90800,30.86300,30.87800,73.09
1772458800000,30.88900,30.90200,30.84600,30.84600,55.55
1772458860000,30.84000,30.84000,30.70600,30.73000,1042.21
1772458920000,30.75200,30.77800,30.74700,30.76400,488.88
1772458980000,30.78100,30.80000,30.74500,30.80000,82.64
1772459040000,30.79600,30.80400,30.74600,30.75000,582.06
1772459100000,30.75900,30.79400,30.74100,30.76300,132.83
1772459160000,30.75800,30.79300,30.71400,30.73400,109.39
1772459220000,30.74800,30.79400,30.74800,30.75400,95.24
1772459280000,30.73700,30.75100,30.67900,30.67900,292.85
1772459340000,30.67900,30.67900,30.62100,30.64500,1221.98
1772459400000,30.66400,30.66400,30.57900,30.57900,527.40
1772459460000,30.60400,30.60400,30.52000,30.52300,2219.75
1772459520000,30.52500,30.52500,30.46900,30.50700,816.97
1772459580000,30.50700,30.59400,30.50700,30.59300,975.22
1772459640000,30.59000,30.59300,30.53800,30.57300,158.81
1772459700000,30.56900,30.57200,30.53900,30.56500,135.53
1772459760000,30.56200,30.65800,30.55400,30.63100,436.97
1772459820000,30.61600,30.65300,30.60600,30.65300,139.09
1772459880000,30.66400,30.67400,30.62500,30.64200,1273.22
1772459940000,30.65400,30.67900,30.64700,30.66900,545.53
1772460000000,30.66900,30.66900,30.62500,30.65100,2912.38
1772460060000,30.63500,30.63500,30.58400,30.58400,260.19
1772460120000,30.58700,30.61800,30.58300,30.61800,150.77
1772460180000,30.62000,30.62600,30.60200,30.61500,137.99
1772460240000,30.61500,30.78400,30.61500,30.78400,1307.19
1772460300000,30.80000,30.87300,30.80000,30.86400,1102.50
1772460360000,30.86500,30.90700,30.85200,30.87900,1774.13
1772460420000,30.87000,30.91000,30.85400,30.91000,94.09
1772460480000,30.89000,30.92200,30.88900,30.91000,66.83
1772460540000,30.90600,30.94200,30.90600,30.93800,59.06
1772460600000,30.92200,30.94300,30.91300,30.93600,55.98
1772460660000,30.93600,30.94900,30.92500,30.94100,149.75
1772460720000,30.93500,30.99000,30.91200,30.99000,355.67
1772460780000,30.99200,31.06100,30.99200,31.04800,1080.87
1772460840000,31.03400,31.04700,31.01800,31.04400,481.60
1772460900000,31.03800,31.06400,31.01300,31.06100,124.31
1772460960000,31.05900,31.07200,31.05700,31.06700,253.12
1772461020000,31.06500,31.07700,31.06100,31.07200,141.51
1772461080000,31.06300,31.10800,31.06300,31.08500,205.67
1772461140000,31.07700,31.07700,30.93700,30.93700,835.89
1772461200000,30.95900,30.99200,30.94400,30.99200,139.56
1772461260000,30.99500,31.00800,30.97000,30.98300,338.90
1772461320000,30.98800,31.01800,30.96600,30.99500,192.83
1772461380000,30.99700,30.99700,30.87400,30.89400,336.35
1772461440000,30.89400,30.96000,30.89400,30.93600,343.40
1772461500000,30.92700,31.01100,30.92700,30.98400,411.45
1772461560000,30.98400,31.00400,30.94500,30.95100,523.52
1772461620000,30.92700,30.92700,30.85300,30.87000,426.06
1772461680000,30.87700,30.93900,30.87700,30.92500,183.62
1772461740000,30.92900,30.98100,30.92600,30.96800,373.54
1772461800000,30.95400,31.00000,30.94100,30.99100,125.80
1772461860000,31.00600,31.10000,31.00600,31.07200,671.72
1772461920000,31.06100,31.21300,30.99300,31.21300,1588.89
1772461980000,31.21300,31.36100,31.17800,31.35000,3037.67
1772462040000,31.34300,31.40000,31.32000,31.33500,1247.20
1772462100000,31.31300,31.31300,31.21600,31.21600,768.32
1772462160000,31.22700,31.22700,31.15200,31.18500,796.52
1772462220000,31.19000,31.25900,31.14000,31.23200,379.69
1772462280000,31.26400,31.32800,31.25900,31.32800,723.21
1772462340000,31.33700,31.45000,31.33700,31.44000,798.16
1772462400000,31.41900,31.44800,31.36600,31.43700,1691.43
1772462460000,31.45900,31.48600,31.44500,31.46100,849.76
1772462520000,31.45500,31.53500,31.45500,31.51900,3006.84
1772462580000,31.52200,31.59000,31.50000,31.59000,2202.89
1772462640000,31.58400,31.69800,31.58200,31.63600,2319.29
1772462700000,31.62500,31.69200,31.59100,31.59200,2253.59
1772462760000,31.59400,31.79000,31.59400,31.78500,1758.39
1772462820000,31.79900,31.81100,31.75100,31.80900,3513.58
1772462880000,31.79800,31.84400,31.78500,31.81200,3021.52
1772462940000,31.81700,32.01300,31.81700,31.99000,7343.82
1772463000000,31.96600,31.97700,31.76300,31.79800,6408.33
1772463060000,31.83000,31.96000,31.82800,31.95300,3500.53
1772463120000,31.93100,31.93100,31.73200,31.81900,2902.21
1772463180000,31.81800,31.83100,31.76300,31.80900,1077.25
1772463240000,31.83800,31.90300,31.83500,31.83500,539.71
1772463300000,31.83900,31.83900,31.70800,31.70800,800.56
1772463360000,31.71900,31.71900,31.63600,31.64400,1475.76
1772463420000,31.63100,31.67200,31.60800,31.62100,2422.74
1772463480000,31.60900,31.65200,31.57500,31.65000,970.52
1772463540000,31.68800,31.72100,31.60600,31.69300,992.80
1772463600000,31.69300,31.75100,31.66700,31.68600,1048.56
1772463660000,31.72000,31.88500,31.71200,31.88500,992.87
1772463720000,31.88600,32.01800,31.88600,31.95500,2379.30
1772463780000,31.99800,32.04100,31.95800,32.04000,1541.62
1772463840000,32.03300,32.04100,31.96100,32.04100,2918.35
1772463900000,32.04100,32.19800,32.04000,32.19800,1454.19
1772463960000,32.20000,32.33500,32.19600,32.30700,2043.16
1772464020000,32.31000,32.37700,32.31000,32.37500,808.88
1772464080000,32.36100,32.44000,32.24900,32.25000,2069.00
1772464140000,32.28200,32.33100,32.23800,32.28000,1326.31
1772464200000,32.27300,32.27300,32.17700,32.17700,1186.88
1772464260000,32.15700,32.29300,32.15700,32.29200,298.39
1772464320000,32.26400,32.34800,32.23400,32.34800,1757.15
1772464380000,32.36600,32.37900,32.27600,32.33400,1414.36
1772464440000,32.29300,32.31200,32.22600,32.22700,1191.10
1772464500000,32.23400,32.26700,32.14400,32.17900,297.63
1772464560000,32.16100,32.26000,32.16100,32.26000,568.64
1772464620000,32.26800,32.34600,32.26000,32.33400,520.84
1772464680000,32.32500,32.32500,32.21600,32.23000,207.26
1772464740000,32.21000,32.21000,32.06500,32.08400,866.01
1772464800000,32.09600,32.31400,32.09600,32.31400,1486.26
1772464860000,32.29800,32.31300,32.14300,32.14800,1197.73
1772464920000,32.13900,32.21400,32.13500,32.19400,1104.61
1772464980000,32.20200,32.30700,32.20200,32.30400,1076.89
1772465040000,32.30100,32.33100,32.20000,32.20700,1749.71
1772465100000,32.22500,32.50700,32.22500,32.50200,3253.00
1772465160000,32.50900,32.52900,32.45100,32.50900,1675.36
1772465220000,32.47100,32.51700,32.41200,32.44700,2478.72
1772465280000,32.42400,32.42400,32.22400,32.23800,1135.98
1772465340000,32.24400,32.25800,32.14900,32.17100,1402.18
1772465400000,32.17900,32.24600,32.10000,32.10000,1074.29
1772465460000,32.10700,32.10700,31.92000,31.95100,3410.34
1772465520000,31.93900,31.94200,31.82000,31.93100,3563.02
1772465580000,31.93300,32.00600,31.91400,32.00600,3359.35
1772465640000,32.00600,32.12700,31.99400,32.06400,1586.11
1772465700000,32.04700,32.12200,32.04500,32.09100,1657.71
1772465760000,32.07800,32.09200,31.98200,31.98200,341.54
1772465820000,31.97400,32.04800,31.95100,32.00900,1249.88
1772465880000,31.97600,32.10900,31.97600,32.10300,461.94
1772465940000,32.06900,32.19100,32.06900,32.19100,689.19
1772466000000,32.20000,32.21000,32.12500,32.13300,1836.53
1772466060000,32.16000,32.33500,32.16000,32.32500,1397.02
1772466120000,32.30600,32.37300,32.30500,32.31400,2637.99
1772466180000,32.30000,32.39300,32.27700,32.33000,2385.90
1772466240000,32.32800,32.42100,32.30100,32.37200,676.30
1772466300000,32.34900,32.38400,32.25800,32.30200,342.15
1772466360000,32.31700,32.43900,32.28400,32.43300,572.22
1772466420000,32.43200,32.45400,32.38500,32.38500,851.15
1772466480000,32.40400,32.41500,32.37200,32.39900,627.68
1772466540000,32.39800,32.48000,32.38100,32.46900,341.43
1772466600000,32.46400,32.47900,32.45200,32.47500,345.89
1772466660000,32.48100,32.49000,32.41800,32.46600,439.56
1772466720000,32.45700,32.47600,32.42100,32.47600,263.70
1772466780000,32.46800,32.48100,32.37200,32.43000,1874.78
1772466840000,32.42100,32.42100,32.12500,32.12500,2446.31
1772466900000,32.12000,32.25800,32.12000,32.22600,1123.43
1772466960000,32.24900,32.24900,32.12900,32.12900,337.22
1772467020000,32.13000,32.14700,32.04100,32.09700,3095.53
1772467080000,32.09900,32.14200,32.05800,32.14200,737.09
1772467140000,32.12600,32.16000,32.12100,32.16000,212.10
1772467200000,32.16300,32.21400,32.07900,32.08200,943.15
1772467260000,32.08200,32.18400,32.05200,32.14000,2225.22
1772467320000,32.08400,32.10000,32.00000,32.04800,1359.61
1772467380000,32.03000,32.16200,32.03000,32.15200,752.62
1772467440000,32.13800,32.16700,32.12200,32.15900,968.97
1772467500000,32.14700,32.32400,32.14100,32.29100,1808.42
1772467560000,32.29600,32.40300,32.29600,32.35700,1537.56
1772467620000,32.33900,32.36600,32.31200,32.31200,875.68
1772467680000,32.31100,32.35700,32.29800,32.31800,1079.28
1772467740000,32.29000,32.44800,32.29000,32.42400,941.30
1772467800000,32.43300,32.43300,32.31200,32.31300,676.30
1772467860000,32.31100,32.33600,32.26800,32.31800,413.06
1772467920000,32.32900,32.36900,32.31200,32.36900,399.97
1772467980000,32.38900,32.46200,32.38000,32.45100,784.15
1772468040000,32.43900,32.48900,32.42500,32.47900,1894.35
1772468100000,32.47800,32.47800,32.34800,32.38800,1487.22
1772468160000,32.41200,32.41200,32.30900,32.32400,1111.70
1772468220000,32.38300,32.47200,32.38300,32.45200,652.12
1772468280000,32.47800,32.97600,32.47800,32.93300,7559.34
