timestamp,open,high,low,close,volume
1772465760000,68942.7,69071.4,68935.0,69039.3,176.501
1772465820000,69039.4,69230.0,69039.4,69094.1,139.499
1772465880000,69109.8,69312.2,69109.8,69282.2,144.664
1772465940000,69282.2,69428.0,69262.2,69399.9,121.138
1772466000000,69409.6,69410.8,69163.6,69171.6,100.051
1772466060000,69171.6,69354.9,69167.2,69284.0,80.694
1772466120000,69268.0,69398.4,69261.4,69372.8,40.991
1772466180000,69376.6,69480.5,69343.0,69426.9,44.048
1772466240000,69426.8,69480.6,69411.9,69468.2,43.632
1772466300000,69468.3,69483.0,69350.1,69379.7,37.055
1772466360000,69385.1,69537.9,69310.0,69520.8,60.069
1772466420000,69535.1,69567.6,69390.9,69391.7,110.616
1772466480000,69391.7,69391.7,69301.9,69313.4,68.416
1772466540000,69318.0,69362.7,69236.1,69236.1,49.612
1772466600000,69229.6,69414.2,69216.1,69402.3,77.157
1772466660000,69402.3,69440.0,69248.3,69262.7,37.830
1772466720000,69259.1,69262.8,69186.1,69186.1,50.251
1772466780000,69186.6,69199.5,68900.0,68900.0,79.977
1772466840000,68891.3,68960.5,68744.7,68906.6,138.939
1772466900000,68905.4,69063.6,68891.3,69034.0,81.016
1772466960000,69046.0,69130.5,68912.1,68912.1,58.372
1772467020000,68900.0,69019.5,68855.6,69019.5,69.082
1772467080000,69028.6,69056.9,68967.4,69011.6,47.449
1772467140000,69028.6,69095.4,69023.4,69084.8,25.900
1772467200000,69086.1,69110.9,69008.1,69033.3,52.714
1772467260000,69045.5,69198.8,69005.4,69176.8,55.248
1772467320000,69141.2,69146.4,68887.3,68983.4,66.427
1772467380000,68951.0,69162.8,68928.0,69096.5,72.361
1772467440000,69101.7,69241.3,69097.4,69223.5,71.441
1772467500000,69223.4,69364.6,69120.0,69275.4,88.745
1772467560000,69285.3,69395.1,69272.8,69391.0,69.951
1772467620000,69386.0,69451.9,69368.1,69378.9,61.612
1772467680000,69362.4,69536.8,69362.4,69536.8,43.490
1772467740000,69526.0,69708.5,69526.0,69689.5,111.335
1772467800000,69689.4,69732.4,69632.6,69632.6,62.563
1772467860000,69613.6,69653.5,69527.7,69636.2,50.933
1772467920000,69601.8,69613.6,69533.9,69549.1,39.502
1772467980000,69571.4,69600.0,69533.9,69552.2,37.808
1772468040000,69556.9,69613.6,69529.3,69613.6,31.055
1772468100000,69617.1,69628.9,69441.9,69484.2,54.217
1772468160000,69484.2,69545.6,69484.2,69504.4,47.877
1772468220000,69503.2,69543.2,69417.6,69469.9,32.366
1772468280000,69470.0,69622.2,69454.2,69515.2,28.151
1772468340000,69518.9,69518.9,69376.4,69418.3,41.902
1772468400000,69418.1,69520.6,69400.3,69489.2,25.757
1772468460000,69489.2,69527.2,69450.0,69450.9,20.863
1772468520000,69450.3,69642.9,69450.0,69576.7,20.726
1772468580000,69576.8,69712.7,69576.8,69674.9,45.247
1772468640000,69672.3,69672.3,69528.8,69542.7,36.566
1772468700000,69542.8,69581.3,69480.6,69503.8,26.592
1772468760000,69503.9,69535.6,69378.7,69404.5,57.678
1772468820000,69404.5,69407.1,69311.0,69338.9,67.640
1772468880000,69335.3,69341.7,69270.4,69322.1,53.802
1772468940000,69324.1,69347.8,69246.0,69347.6,42.472
1772469000000,69335.2,69474.6,69335.2,69391.1,58.840
1772469060000,69415.5,69415.5,69216.1,69266.5,51.089
1772469120000,69283.9,69404.0,69235.0,69403.9,40.114
1772469180000,69403.9,69426.8,69250.0,69250.0,23.845
1772469240000,69260.9,69298.9,69138.9,69240.1,50.354
1772469300000,69233.3,69327.8,69206.2,69291.7,36.922
1772469360000,69310.0,69310.0,69205.0,69205.0,28.331
1772469420000,69224.4,69273.8,69051.4,69096.2,73.469
1772469480000,69096.3,69134.8,69030.3,69060.0,97.794
1772469540000,69059.9,69141.1,69034.1,69128.1,42.554
1772469600000,69130.2,69207.9,69126.4,69179.6,27.331
1772469660000,69179.7,69475.3,69179.7,69449.9,36.174
1772469720000,69448.8,69460.4,69413.8,69441.8,40.315
1772469780000,69446.4,69644.6,69429.4,69569.6,42.551
1772469840000,69559.1,69837.6,69533.9,69823.9,110.671
1772469900000,69819.9,69936.1,69781.7,69935.5,117.321
1772469960000,69938.0,70076.6,69890.9,70044.5,126.979
1772470020000,70027.6,70033.9,69762.7,69835.3,194.024
1772470080000,69827.1,69900.0,69760.0,69805.2,61.029
1772470140000,69798.5,69817.6,69738.2,69783.0,41.227
1772470200000,69795.0,69799.8,69656.3,69668.1,50.380
1772470260000,69675.6,69777.6,69675.6,69744.2,37.059
1772470320000,69732.9,69781.2,69683.1,69695.2,19.755
1772470380000,69700.0,69708.3,69644.2,69650.0,28.137
1772470440000,69650.0,69655.3,69595.1,69595.1,29.128
1772470500000,69594.8,69598.4,69486.0,69539.1,60.923
1772470560000,69540.4,69551.6,69462.3,69494.5,45.908
1772470620000,69501.8,69535.8,69426.8,69456.7,38.528
1772470680000,69459.9,69547.0,69442.3,69511.7,34.610
1772470740000,69506.7,69506.7,69369.9,69397.0,93.192
1772470800000,69383.2,69446.4,69380.0,69418.0,63.242
1772470860000,69406.0,69422.0,69362.7,69378.4,34.709
1772470920000,69384.0,69426.7,69328.1,69337.6,34.314
1772470980000,69348.4,69460.2,69327.1,69417.0,28.309
1772471040000,69417.1,69531.9,69414.9,69521.5,32.696
1772471100000,69517.8,69517.8,69391.1,69391.1,20.935
1772471160000,69391.2,69453.6,69383.7,69423.3,20.642
1772471220000,69430.3,69470.0,69360.4,69360.4,14.848
1772471280000,69360.0,69360.0,69265.4,69268.4,24.878
1772471340000,69268.4,69293.5,69258.6,69277.8,19.112
1772471400000,69279.6,69337.3,69275.4,69287.2,19.006
1772471460000,69288.0,69356.7,69225.8,69356.7,18.921
1772471520000,69360.0,69394.4,69337.0,69394.4,22.077
1772471580000,69394.5,69414.1,69295.9,69387.7,14.082
1772471640000,69391.1,69442.0,69377.6,69377.6,19.822
1772471700000,69385.2,69465.5,69378.8,69465.5,15.981
1772471760000,69480.4,69519.3,69310.0,69315.8,31.776
1772471820000,69315.7,69315.7,69146.1,69173.6,26.507
1772471880000,69181.0,69209.7,69153.5,69167.8,28.228
1772471940000,69179.9,69294.7,69179.9,69253.2,25.553
1772472000000,69248.3,69359.9,69246.4,69353.8,17.336
1772472060000,69353.8,69423.8,69353.8,69401.7,17.874
1772472120000,69401.8,69415.1,69335.1,69365.6,12.603
1772472180000,69367.7,69399.9,69363.4,69387.8,7.883
1772472240000,69387.9,69400.0,69326.5,69372.0,9.675
1772472300000,69368.8,69399.9,69323.0,69372.8,5.785
1772472360000,69355.4,69369.4,69284.0,69299.2,16.374
1772472420000,69297.4,69308.1,69286.9,69288.9,6.371
1772472480000,69289.0,69339.4,69175.8,69338.4,17.408
1772472540000,69338.3,69400.0,69327.5,69370.4,26.920
1772472600000,69370.3,69408.4,69360.0,69378.1,20.037
1772472660000,69384.4,69384.4,69300.0,69334.1,9.272
1772472720000,69344.5,69368.6,69300.0,69316.3,9.867
1772472780000,69308.1,69308.1,69253.1,69259.2,5.712
1772472840000,69259.3,69293.2,69259.3,69260.8,4.628
1772472900000,69260.9,69355.4,69250.0,69328.0,9.725
1772472960000,69335.0,69374.5,69317.9,69366.1,10.747
1772473020000,69365.4,69365.4,69150.0,69155.4,13.091
1772473080000,69153.6,69153.6,69062.4,69107.7,35.761
1772473140000,69115.2,69135.2,69081.9,69081.9,28.659
1772473200000,69076.4,69133.4,69050.1,69097.6,19.473
1772473260000,69094.2,69167.4,69071.1,69160.1,18.974
1772473320000,69154.9,69154.9,69015.5,69036.7,13.161
1772473380000,69036.6,69037.6,68778.2,68807.1,80.243
1772473440000,68800.0,68834.9,68787.0,68815.5,70.793
1772473500000,68813.7,68884.9,68760.8,68859.7,46.621
1772473560000,68859.7,68871.4,68821.8,68863.8,36.277
1772473620000,68874.2,68986.4,68874.2,68967.3,32.745
1772473680000,68967.3,68967.4,68889.3,68892.1,18.054
1772473740000,68898.3,68951.0,68880.0,68924.2,15.894
1772473800000,68937.3,68939.0,68885.0,68906.9,14.867
1772473860000,68905.1,69064.7,68885.0,69041.8,25.568
1772473920000,69045.1,69062.2,69017.0,69032.3,25.015
1772473980000,69030.2,69085.8,69005.4,69082.0,7.637
1772474040000,69082.1,69170.3,69082.1,69157.4,33.353
1772474100000,69152.9,69172.1,69103.7,69103.7,36.443
1772474160000,69101.1,69101.1,69028.6,69072.6,21.803
1772474220000,69072.6,69105.5,69017.4,69017.4,12.784
1772474280000,69026.3,69095.1,69026.3,69094.7,11.602
1772474340000,69094.7,69170.2,69094.7,69170.1,22.531
1772474400000,69158.4,69159.7,69062.6,69066.8,37.173
1772474460000,69063.6,69067.7,68951.0,68951.0,14.107
1772474520000,68951.0,68998.4,68874.4,68874.4,16.549
1772474580000,68864.7,68875.6,68707.2,68802.2,37.534
1772474640000,68805.6,68899.9,68805.6,68899.9,20.531
1772474700000,68900.0,69028.5,68900.0,69006.2,16.107
1772474760000,68997.8,69033.9,68951.0,69012.8,13.855
1772474820000,69026.6,69041.1,68998.2,69020.8,8.384
1772474880000,69022.6,69038.7,68951.0,68981.6,4.984
1772474940000,68981.6,69004.2,68962.7,68990.1,5.812
1772475000000,68995.1,69023.1,68988.8,69003.0,6.757
1772475060000,69003.0,69063.2,69003.0,69008.9,9.109
1772475120000,69012.5,69040.3,68925.0,68962.6,12.653
1772475180000,68962.7,69061.6,68962.7,69060.5,8.202
1772475240000,69058.7,69159.9,69040.0,69159.9,24.315
1772475300000,69157.3,69157.3,69050.0,69050.0,59.003
1772475360000,69050.1,69099.8,69040.0,69053.4,14.381
1772475420000,69053.4,69061.2,69016.9,69026.5,6.086
1772475480000,69026.5,69031.8,68977.2,68981.8,6.083
1772475540000,68988.5,69009.4,68969.0,68981.2,5.481
1772475600000,68971.5,69018.7,68969.3,68989.2,6.237
1772475660000,68989.2,69029.3,68962.7,69004.4,6.984
1772475720000,69014.9,69028.4,68935.0,69009.8,10.153
1772475780000,69007.4,69022.3,68962.7,69003.8,7.748
1772475840000,69005.7,69056.8,69002.0,69015.0,9.191
1772475900000,69011.6,69067.9,68960.1,69013.3,29.774
1772475960000,69011.5,69069.7,69003.1,69054.8,9.151
1772476020000,69053.9,69156.8,69053.9,69131.1,25.183
1772476080000,69125.8,69156.8,69096.7,69126.5,27.576
1772476140000,69127.5,69139.5,69033.1,69062.3,14.818
1772476200000,69069.8,69080.0,69010.4,69055.2,9.220
1772476260000,69056.9,69160.0,69056.9,69130.2,13.887
1772476320000,69138.8,69234.1,69119.0,69226.7,40.569
1772476380000,69214.2,69214.2,69136.2,69160.0,20.147
1772476440000,69170.0,69170.1,69106.5,69156.7,18.042
1772476500000,69155.5,69155.5,69100.0,69125.8,10.467
1772476560000,69141.2,69169.8,69127.9,69169.1,5.671
1772476620000,69168.2,69168.2,69092.7,69092.7,3.415
1772476680000,69092.7,69094.0,69031.1,69031.1,7.761
1772476740000,69031.1,69031.2,68969.0,69028.0,10.567
1772476800000,69024.1,69046.8,68998.4,69013.4,7.400
1772476860000,69013.4,69037.2,68927.0,68932.6,5.703
1772476920000,68932.6,68959.9,68905.0,68959.9,14.340
1772476980000,68960.0,69100.4,68960.0,69050.6,13.128
1772477040000,69050.6,69099.9,69048.3,69096.2,10.895
1772477100000,69096.2,69096.2,69030.8,69087.1,6.839
1772477160000,69087.2,69146.9,69076.8,69084.0,12.416
1772477220000,69081.9,69084.9,68962.7,68992.7,5.605
1772477280000,68999.8,69138.2,68999.8,69122.4,4.630
1772477340000,69115.0,69115.0,69074.7,69076.2,2.491
1772477400000,69076.3,69141.2,69050.0,69073.0,7.966
1772477460000,69070.3,69070.3,69000.0,69018.7,5.080
1772477520000,69018.7,69025.2,68933.7,68954.0,16.524
1772477580000,68948.1,68978.2,68901.5,68962.6,6.419
1772477640000,68962.6,69024.3,68953.8,69011.3,3.702
1772477700000,69011.3,69017.4,68927.0,68928.8,5.024
1772477760000,68930.3,68964.3,68927.0,68964.3,5.059
1772477820000,68964.2,68968.5,68902.5,68935.5,19.698
1772477880000,68933.7,68946.9,68795.8,68854.9,29.044
1772477940000,68854.8,68913.4,68824.7,68848.7,60.979
1772478000000,68848.8,68891.3,68848.8,68880.2,20.912
1772478060000,68893.0,68912.2,68864.1,68864.1,15.802
1772478120000,68870.2,68870.2,68772.4,68826.6,17.405
1772478180000,68829.2,68829.2,68700.0,68780.3,23.828
1772478240000,68784.2,68870.2,68707.3,68870.2,41.751
1772478300000,68858.5,68858.5,68760.0,68769.3,19.185
1772478360000,68765.4,68765.4,68655.5,68705.2,25.663
1772478420000,68705.2,68727.2,68627.4,68698.7,27.180
1772478480000,68698.7,68727.7,68653.2,68653.2,20.521
1772478540000,68653.2,68739.9,68557.7,68739.9,36.389
1772478600000,68739.9,68739.9,68621.1,68621.2,35.551
1772478660000,68621.2,68623.1,68541.4,68610.9,42.285
1772478720000,68610.9,68712.3,68584.7,68699.7,44.418
1772478780000,68691.7,68699.2,68674.6,68679.3,11.334
1772478840000,68679.3,68729.2,68662.9,68714.0,16.961
1772478900000,68733.1,68750.0,68709.3,68744.5,17.576
1772478960000,68733.5,68754.4,68717.1,68754.4,7.525
1772479020000,68754.4,68869.9,68754.4,68853.2,20.771
1772479080000,68832.9,68832.9,68750.0,68809.1,12.227
1772479140000,68809.1,68849.9,68796.8,68840.3,6.540
1772479200000,68840.4,68840.4,68753.5,68805.0,15.041
1772479260000,68805.0,68835.0,68778.7,68820.4,8.874
1772479320000,68823.2,68839.9,68800.0,68804.4,9.084
1772479380000,68796.7,68927.6,68796.7,68880.0,19.770
1772479440000,68880.0,68880.1,68808.0,68808.1,24.041
1772479500000,68800.6,68849.9,68788.4,68849.9,19.396
1772479560000,68850.0,68855.4,68796.5,68820.9,14.782
1772479620000,68818.2,68818.2,68759.4,68792.0,16.298
1772479680000,68792.1,68799.8,68771.9,68781.6,4.470
1772479740000,68763.0,68803.7,68763.0,68783.5,3.978
1772479800000,68789.0,68814.7,68760.0,68768.5,5.593
1772479860000,68768.6,68770.0,68695.0,68735.4,16.170
1772479920000,68733.0,68787.6,68733.0,68776.0,19.239
1772479980000,68766.7,68905.2,68764.3,68887.2,14.613
1772480040000,68889.1,68933.3,68841.2,68863.0,15.650
1772480100000,68863.0,68962.6,68863.0,68926.7,13.088
1772480160000,68926.7,69005.0,68920.0,68973.7,11.077
1772480220000,68974.7,68987.3,68903.0,68918.7,9.390
1772480280000,68929.0,68959.9,68920.5,68939.9,4.457
1772480340000,68939.9,68944.2,68829.0,68829.0,5.167
1772480400000,68846.4,68862.2,68784.1,68787.4,15.485
1772480460000,68781.8,68817.3,68753.4,68793.0,9.093
1772480520000,68793.0,68812.5,68773.4,68806.7,3.278
1772480580000,68806.7,68806.7,68772.0,68772.0,1.666
1772480640000,68772.1,68777.1,68741.6,68741.6,2.089
1772480700000,68741.6,68771.0,68741.6,68753.4,3.346
1772480760000,68753.4,68756.9,68723.4,68737.6,4.138
1772480820000,68737.5,68850.0,68737.5,68850.0,4.212
1772480880000,68850.0,68851.8,68824.0,68831.3,4.954
1772480940000,68826.6,68880.0,68818.7,68880.0,4.359
1772481000000,68884.9,68884.9,68830.6,68846.4,7.407
1772481060000,68852.1,68879.9,68833.5,68868.3,4.241
1772481120000,68868.3,68962.7,68845.6,68900.0,8.654
1772481180000,68921.8,68938.8,68864.1,68864.2,11.628
1772481240000,68864.1,68925.6,68859.2,68893.0,8.496
1772481300000,68886.0,68968.9,68884.0,68921.0,12.154
1772481360000,68921.0,68921.0,68885.0,68888.9,3.741
1772481420000,68907.1,68907.2,68880.0,68880.0,2.326
1772481480000,68880.0,68918.8,68880.0,68896.0,3.805
1772481540000,68895.9,68930.9,68895.9,68928.3,4.429
1772481600000,68910.3,68937.3,68891.3,68891.3,10.132
1772481660000,68889.0,68968.4,68889.0,68953.3,7.756
1772481720000,68953.2,69142.6,68953.2,69142.6,24.353
1772481780000,69142.7,69172.2,69114.0,69137.4,39.185
1772481840000,69135.6,69135.7,69094.1,69098.3,11.023
1772481900000,69099.6,69111.0,69063.8,69066.7,6.947
1772481960000,69081.6,69102.2,68903.4,68917.1,15.827
1772482020000,68917.1,68993.1,68909.4,68934.0,30.994
1772482080000,68932.2,68932.2,68775.3,68863.2,26.106
1772482140000,68844.5,68868.2,68786.7,68839.7,27.308
1772482200000,68831.9,68844.7,68662.0,68662.0,21.402
1772482260000,68655.3,68666.4,68544.9,68666.4,71.096
1772482320000,68677.0,68753.4,68636.2,68751.3,37.321
1772482380000,68760.0,68781.7,68632.0,68649.4,21.779
1772482440000,68661.3,68705.2,68660.8,68697.4,13.651
1772482500000,68695.9,68760.0,68632.3,68739.3,10.136
1772482560000,68756.3,68872.0,68756.3,68830.4,19.838
1772482620000,68830.4,68891.2,68830.4,68886.6,14.850
1772482680000,68891.2,68918.0,68832.1,68904.6,13.395
1772482740000,68905.1,68932.4,68819.9,68838.4,13.899
1772482800000,68843.5,68874.3,68793.4,68868.2,11.517
1772482860000,68848.3,68848.3,68784.2,68812.5,7.954
1772482920000,68812.6,68899.9,68812.6,68863.1,6.798
1772482980000,68861.6,68887.9,68819.2,68883.5,9.032
1772483040000,68883.5,68948.1,68870.5,68931.4,6.869
1772483100000,68935.2,68976.4,68901.3,68912.5,6.977
1772483160000,68914.3,68920.6,68859.2,68887.1,6.224
1772483220000,68888.2,68966.3,68888.2,68939.0,5.150
1772483280000,68939.0,69016.9,68931.8,68956.8,8.718
1772483340000,68967.9,68990.1,68913.8,68913.8,7.459
1772483400000,68905.7,68991.9,68900.0,68947.3,6.078
1772483460000,68934.6,68991.0,68867.0,68958.0,7.542
1772483520000,68966.3,69022.0,68927.0,69022.0,4.315
1772483580000,69022.1,69041.0,69007.8,69028.7,4.689
1772483640000,69033.8,69100.0,69033.8,69059.7,5.849
1772483700000,69059.4,69059.4,68991.0,69049.9,8.520
1772483760000,69050.0,69074.6,69034.1,69034.2,2.576
1772483820000,69034.1,69095.4,69034.1,69060.1,4.786
1772483880000,69060.2,69107.2,69046.4,69107.2,3.958
1772483940000,69107.3,69114.7,69006.7,69006.7,6.033
1772484000000,69028.2,69066.8,69000.0,69017.8,10.286
1772484060000,69017.7,69094.8,69017.7,69056.3,8.196
1772484120000,69064.3,69130.7,69044.3,69130.6,6.385
1772484180000,69133.8,69174.5,69120.5,69174.5,9.345
1772484240000,69174.6,69174.6,69149.0,69172.0,8.372
1772484300000,69166.8,69320.1,69156.3,69239.9,32.705
1772484360000,69226.4,69369.2,69204.3,69330.4,55.190
1772484420000,69330.4,69330.4,69237.9,69271.1,28.513
1772484480000,69271.0,69335.0,69260.1,69316.1,11.015
1772484540000,69316.1,69355.3,69305.0,69355.3,10.519
1772484600000,69355.4,69372.9,69299.1,69320.2,11.711
1772484660000,69320.2,69355.3,69251.1,69355.3,6.410
1772484720000,69355.4,69482.3,69328.8,69336.4,19.268
1772484780000,69346.8,69356.2,69288.4,69318.4,20.346
1772484840000,69313.6,69360.0,69290.0,69293.2,6.740
1772484900000,69284.0,69327.4,69235.9,69258.4,12.362
1772484960000,69256.6,69291.1,69254.3,69291.1,11.506
1772485020000,69298.6,69299.9,69278.9,69291.4,5.291
1772485080000,69291.4,69306.1,69200.0,69222.1,10.465
1772485140000,69214.2,69214.2,69063.5,69063.5,26.504
1772485200000,69056.9,69105.4,68975.8,68991.8,84.075
1772485260000,68989.2,69020.1,68960.0,69012.6,31.501
1772485320000,69010.8,69119.9,69002.1,69097.1,22.582
1772485380000,69097.1,69097.1,69010.0,69014.4,19.525
1772485440000,69016.2,69046.5,69003.7,69046.5,12.007
1772485500000,69038.3,69119.9,69028.0,69119.9,8.751
1772485560000,69120.0,69142.7,69105.5,69105.5,9.615
1772485620000,69117.1,69220.5,69117.1,69209.6,9.705
1772485680000,69209.6,69211.4,69150.1,69162.5,12.304
1772485740000,69170.7,69175.0,69135.3,69141.2,9.017
1772485800000,69141.2,69151.0,69100.0,69118.3,6.110
1772485860000,69119.9,69150.0,69119.9,69126.6,7.642
1772485920000,69128.0,69141.9,69041.8,69099.9,5.033
1772485980000,69099.9,69141.2,69097.3,69141.1,4.874
1772486040000,69141.1,69253.8,69139.1,69236.7,12.327
1772486100000,69236.7,69243.5,69181.5,69203.3,11.822
1772486160000,69203.2,69240.0,69203.2,69222.7,5.723
1772486220000,69222.7,69227.0,69200.2,69200.2,8.152
1772486280000,69200.3,69240.0,69200.3,69229.7,2.493
1772486340000,69229.7,69229.7,69166.4,69166.4,5.350
1772486400000,69166.5,69167.7,69141.2,69162.6,7.645
1772486460000,69162.6,69165.1,69136.4,69165.1,2.106
1772486520000,69165.1,69264.1,69165.1,69264.1,2.873
1772486580000,69265.8,69309.5,69253.2,69298.8,3.047
1772486640000,69309.9,69368.6,69308.6,69350.8,3.084
1772486700000,69367.2,69367.2,69257.1,69285.8,7.114
1772486760000,69289.2,69300.0,69277.7,69296.4,1.882
1772486820000,69296.3,69300.0,69288.1,69288.1,2.441
1772486880000,69283.5,69307.3,69283.5,69307.2,1.026
1772486940000,69307.3,69391.0,69307.3,69377.1,3.186
1772487000000,69390.9,69396.8,69336.7,69337.8,6.331
1772487060000,69355.3,69355.3,69300.0,69336.8,6.980
1772487120000,69338.0,69386.9,69336.2,69349.9,6.401
1772487180000,69338.1,69398.4,69338.1,69359.4,5.783
1772487240000,69359.4,69397.9,69355.8,69382.6,10.462
1772487300000,69382.5,69382.5,69331.5,69359.8,9.449
1772487360000,69359.8,69385.9,69341.3,69374.3,6.173
1772487420000,69374.3,69380.5,69335.2,69341.9,4.922
1772487480000,69341.9,69360.4,69341.9,69356.0,4.429
1772487540000,69357.9,69398.3,69343.5,69391.0,10.383
1772487600000,69391.1,69409.2,69385.7,69394.8,18.896
1772487660000,69393.9,69402.9,69375.6,69375.6,5.174
1772487720000,69375.6,69393.7,69375.6,69393.6,3.692
1772487780000,69393.7,69404.9,69383.8,69385.6,2.745
1772487840000,69385.6,69411.7,69346.4,69411.7,4.653
1772487900000,69414.1,69443.9,69399.9,69413.1,10.997
1772487960000,69421.6,69462.4,69421.6,69462.4,9.273
1772488020000,69462.4,69484.1,69440.0,69451.4,14.877
1772488080000,69459.1,69459.2,69400.0,69434.6,7.966
1772488140000,69432.9,69432.9,69391.1,69398.9,5.068
1772488200000,69398.9,69433.2,69398.9,69432.3,3.310
1772488260000,69434.6,69461.7,69433.1,69440.2,4.070
1772488320000,69433.3,69433.3,69357.6,69384.6,9.632
1772488380000,69384.6,69420.4,69370.3,69420.4,3.996
1772488440000,69420.4,69449.9,69414.1,69426.2,3.413
1772488500000,69437.0,69449.9,69371.4,69375.7,3.707
1772488560000,69373.9,69384.1,69332.1,69374.4,7.685
1772488620000,69373.7,69373.7,69341.4,69367.2,6.762
1772488680000,69365.3,69384.8,69350.9,69350.9,2.602
1772488740000,69352.1,69387.0,69352.1,69368.1,9.913
1772488800000,69371.5,69388.0,69371.4,69371.5,3.105
1772488860000,69371.5,69413.9,69360.0,69360.0,2.878
1772488920000,69378.2,69432.0,69378.2,69431.9,3.956
1772488980000,69433.7,69457.0,69428.7,69428.7,4.121
1772489040000,69428.7,69428.7,69296.3,69300.0,7.069
1772489100000,69300.0,69379.7,69300.0,69364.9,11.064
1772489160000,69364.9,69365.4,69338.5,69362.3,4.754
1772489220000,69362.3,69387.8,69362.3,69377.4,6.483
1772489280000,69377.4,69448.3,69377.4,69400.0,9.562
1772489340000,69401.8,69423.8,69399.5,69404.6,10.522
1772489400000,69404.5,69421.1,69397.4,69419.2,6.956
1772489460000,69419.2,69419.3,69293.8,69299.0,14.093
1772489520000,69308.0,69322.2,69287.1,69301.5,12.348
1772489580000,69301.4,69301.4,69268.6,69268.7,11.689
1772489640000,69268.7,69268.7,69179.4,69202.2,10.255
1772489700000,69196.5,69220.9,69113.1,69144.4,23.039
1772489760000,69144.9,69192.3,69144.9,69180.0,17.313
1772489820000,69184.8,69226.4,69184.8,69217.1,6.565
1772489880000,69217.1,69235.9,69204.6,69204.8,4.169
1772489940000,69204.8,69204.8,69125.6,69154.8,4.327
1772490000000,69160.0,69195.3,69160.0,69194.9,5.062
1772490060000,69194.8,69246.7,69192.2,69225.5,7.936
1772490120000,69227.4,69260.0,69227.4,69256.1,13.240
1772490180000,69256.1,69256.1,69225.2,69225.2,6.684
1772490240000,69221.8,69259.8,69221.8,69245.4,6.606
1772490300000,69232.2,69281.4,69232.2,69262.2,8.629
1772490360000,69262.2,69281.5,69244.1,69262.5,6.561
1772490420000,69251.1,69316.7,69249.3,69316.7,4.525
1772490480000,69316.7,69341.0,69316.7,69322.6,9.239
1772490540000,69322.6,69345.3,69322.1,69332.5,7.444
1772490600000,69332.5,69332.5,69293.5,69307.1,10.871
1772490660000,69307.1,69398.1,69307.1,69360.9,14.229
1772490720000,69360.9,69362.8,69307.1,69352.7,10.452
1772490780000,69352.8,69352.8,69266.5,69284.8,9.685
1772490840000,69283.0,69283.0,69261.4,69265.0,7.364
1772490900000,69265.0,69287.1,69265.0,69287.1,2.851
1772490960000,69288.7,69345.9,69288.7,69322.0,6.382
1772491020000,69322.1,69334.7,69280.0,69301.0,4.197
1772491080000,69286.9,69300.2,69286.9,69292.9,5.115
1772491140000,69292.9,69323.1,69263.1,69323.1,3.054
1772491200000,69313.4,69323.1,69292.4,69292.4,7.430
1772491260000,69292.4,69339.2,69284.0,69308.6,5.070
1772491320000,69307.5,69307.5,69280.0,69296.4,6.868
1772491380000,69296.4,69334.6,69293.8,69293.8,5.916
1772491440000,69288.2,69372.6,69288.2,69372.6,9.339
1772491500000,69379.2,69387.7,69348.4,69381.7,6.524
1772491560000,69381.6,69381.6,69321.5,69322.6,4.325
1772491620000,69322.7,69380.7,69322.7,69354.3,3.985
1772491680000,69358.5,69379.6,69263.6,69263.6,7.656
1772491740000,69270.9,69300.2,69270.9,69273.3,6.551
1772491800000,69273.3,69298.4,69264.7,69275.5,4.127
1772491860000,69286.0,69286.0,69241.9,69278.3,3.313
1772491920000,69278.3,69294.4,69244.0,69244.0,3.167
1772491980000,69240.5,69249.4,69231.3,69232.2,4.343
1772492040000,69232.2,69319.6,69221.9,69304.5,9.337
1772492100000,69304.5,69304.5,69261.5,69287.2,10.894
1772492160000,69288.0,69297.8,69262.5,69262.5,4.316
1772492220000,69262.5,69340.3,69262.5,69340.2,5.465
1772492280000,69340.3,69341.5,69317.9,69317.9,4.600
1772492340000,69316.1,69410.4,69284.0,69410.2,15.365
1772492400000,69406.6,69447.5,69374.1,69379.8,43.669
1772492460000,69379.8,69386.9,69343.8,69343.8,15.252
1772492520000,69342.0,69412.1,69313.7,69404.3,5.702
1772492580000,69400.0,69400.0,69216.1,69262.9,14.753
1772492640000,69262.9,69344.9,69262.9,69300.3,15.688
1772492700000,69299.7,69316.6,69253.9,69261.7,5.879
1772492760000,69261.7,69315.4,69261.7,69309.5,5.115
1772492820000,69315.4,69315.4,69271.4,69304.6,10.875
1772492880000,69304.4,69307.4,69264.1,69303.1,5.672
1772492940000,69302.8,69303.1,69275.4,69279.9,7.520
1772493000000,69270.6,69297.9,69248.3,69278.4,5.219
1772493060000,69278.5,69325.8,69266.8,69270.0,4.154
1772493120000,69266.8,69266.8,69224.0,69242.8,4.357
1772493180000,69245.0,69274.1,69231.5,69231.5,5.938
1772493240000,69231.5,69244.7,69181.2,69194.9,11.497
1772493300000,69194.8,69194.8,69124.7,69160.0,15.798
1772493360000,69176.8,69212.6,69164.8,69177.0,12.072
1772493420000,69176.9,69216.6,69160.1,69216.6,5.045
1772493480000,69216.7,69226.4,69176.9,69190.8,8.246
1772493540000,69190.8,69207.1,69173.2,69203.2,7.975
1772493600000,69203.2,69203.2,69169.7,69199.6,5.074
1772493660000,69199.6,69226.4,69160.2,69182.1,4.521
