1776791220000,"0.00036435","0.00036435","0.00036321","0.00036321","3856120"
1776791280000,"0.00036321","0.00036321","0.00036321","0.00036321","0"
1776791340000,"0.00036321","0.00036321","0.00036321","0.00036321","0"
1776791400000,"0.00036479","0.00036479","0.00036479","0.00036479","150000"
1776791460000,"0.00036320","0.00036595","0.00035948","0.00036595","1884998"
1776791520000,"0.00036482","0.00037030","0.00036482","0.00036881","6110987"
1776791580000,"0.00037040","0.00037120","0.00036598","0.00036598","15511295"
1776791640000,"0.00036598","0.00036598","0.00036598","0.00036598","0"
1776791700000,"0.00036598","0.00036598","0.00036598","0.00036598","3390762"
1776791760000,"0.00036598","0.00036598","0.00036598","0.00036598","2290000"
1776791820000,"0.00036598","0.00036598","0.00036598","0.00036598","139078"
1776791880000,"0.00036598","0.00036598","0.00036596","0.00036596","1607642"
1776791940000,"0.00036598","0.00036598","0.00036598","0.00036598","2296117"
1776792000000,"0.00036720","0.00036720","0.00036720","0.00036720","21123"
1776792060000,"0.00036642","0.00036880","0.00036642","0.00036721","1127233"
1776792120000,"0.00036722","0.00036722","0.00036722","0.00036722","500000"
1776792180000,"0.00036722","0.00036722","0.00036722","0.00036722","0"
1776792240000,"0.00036880","0.00037360","0.00036722","0.00037111","2067484"
1776792300000,"0.00037200","0.00037418","0.00037200","0.00037358","5586306"
1776792360000,"0.00037360","0.00037439","0.00037289","0.00037419","4220688"
1776792420000,"0.00037419","0.00038331","0.00035995","0.00037587","49823003"
1776792480000,"0.00037587","0.00037719","0.00037300","0.00037363","10769798"
1776792540000,"0.00037363","0.00037363","0.00037200","0.00037363","7966330"
1776792600000,"0.00037280","0.00037506","0.00037211","0.00037506","4728729"
1776792660000,"0.00037520","0.00037719","0.00037520","0.00037719","3190000"
1776792720000,"0.00037718","0.00037781","0.00037716","0.00037781","10725632"
1776792780000,"0.00037840","0.00038440","0.00037547","0.00038160","29558809"
1776792840000,"0.00038160","0.00038239","0.00037999","0.00038038","3688899"
1776792900000,"0.00038079","0.00038400","0.00037752","0.00038400","11962003"
1776792960000,"0.00038400","0.00038940","0.00038400","0.00038519","54195217"
1776793020000,"0.00038519","0.00038520","0.00038284","0.00038511","5006256"
1776793080000,"0.00038510","0.00039153","0.00038280","0.00038750","14958054"
1776793140000,"0.00038750","0.00039300","0.00038750","0.00038888","12190038"
1776793200000,"0.00039040","0.00039192","0.00038729","0.00038729","11819526"
1776793260000,"0.00038880","0.00039538","0.00038880","0.00039538","46611218"
1776793320000,"0.00039440","0.00039479","0.00038840","0.00038950","6365891"
1776793380000,"0.00038950","0.00038950","0.00038200","0.00038478","2596946"
1776793440000,"0.00038320","0.00038440","0.00038158","0.00038437","5848004"
1776793500000,"0.00038320","0.00038559","0.00037783","0.00038307","9482273"
1776793560000,"0.00038320","0.00038436","0.00038307","0.00038399","18569323"
1776793620000,"0.00038400","0.00038550","0.00038334","0.00038454","10676526"
1776793680000,"0.00038400","0.00038400","0.00038240","0.00038240","8609265"
1776793740000,"0.00038240","0.00038240","0.00038240","0.00038240","0"
1776793800000,"0.00038160","0.00038160","0.00037924","0.00037924","66909"
1776793860000,"0.00037924","0.00038359","0.00037726","0.00037760","6442890"
1776793920000,"0.00037799","0.00037969","0.00037332","0.00037969","7357479"
1776793980000,"0.00038000","0.00038000","0.00037700","0.00037879","1896404"
1776794040000,"0.00037879","0.00037879","0.00037606","0.00037606","3565596"
1776794100000,"0.00037760","0.00037830","0.00037360","0.00037440","1754366"
1776794160000,"0.00037440","0.00037565","0.00037360","0.00037519","4976576"
1776794220000,"0.00037489","0.00037490","0.00037487","0.00037487","1865936"
1776794280000,"0.00037486","0.00037500","0.00037484","0.00037500","10220724"
1776794340000,"0.00037500","0.00038696","0.00037029","0.00038080","26204548"
1776794400000,"0.00038136","0.00038249","0.00037632","0.00037640","3533681"
1776794460000,"0.00037745","0.00037750","0.00037446","0.00037446","7165166"
1776794520000,"0.00037445","0.00037446","0.00037445","0.00037446","4559786"
1776794580000,"0.00037445","0.00037750","0.00037445","0.00037749","6004275"
1776794640000,"0.00037750","0.00038160","0.00037451","0.00037840","4149024"
1776794700000,"0.00037875","0.00037924","0.00037767","0.00037785","7240493"
1776794760000,"0.00037920","0.00037955","0.00037260","0.00037580","7685873"
1776794820000,"0.00037580","0.00037677","0.00037545","0.00037545","315860"
1776794880000,"0.00037679","0.00037821","0.00037530","0.00037530","910408"
1776794940000,"0.00037677","0.00037679","0.00037409","0.00037560","810775"
1776795000000,"0.00037560","0.00037561","0.00037450","0.00037450","343705"
1776795060000,"0.00037560","0.00037560","0.00037548","0.00037549","281883"
1776795120000,"0.00037549","0.00037549","0.00037200","0.00037217","582930"
1776795180000,"0.00037359","0.00037530","0.00036438","0.00036631","71443183"
1776795240000,"0.00036720","0.00037240","0.00036481","0.00037000","20136303"
1776795300000,"0.00037000","0.00037019","0.00036678","0.00036948","10041395"
1776795360000,"0.00036929","0.00036959","0.00036929","0.00036959","2046137"
1776795420000,"0.00036959","0.00037019","0.00036437","0.00036949","26684056"
1776795480000,"0.00036949","0.00037560","0.00036750","0.00037440","8923283"
1776795540000,"0.00037440","0.00037519","0.00037230","0.00037499","2372279"
1776795600000,"0.00037500","0.00038100","0.00037500","0.00037785","5840643"
1776795660000,"0.00037920","0.00038185","0.00037840","0.00038098","3825693"
1776795720000,"0.00038159","0.00038209","0.00037904","0.00037999","3360545"
1776795780000,"0.00037999","0.00038076","0.00037920","0.00038075","6444709"
1776795840000,"0.00038075","0.00038636","0.00037530","0.00038583","15542450"
1776795900000,"0.00038480","0.00038645","0.00038285","0.00038524","4144603"
1776795960000,"0.00038470","0.00038470","0.00038240","0.00038399","4179541"
1776796020000,"0.00038315","0.00038370","0.00038080","0.00038237","6917696"
1776796080000,"0.00038240","0.00038240","0.00037920","0.00037990","1218792"
1776796140000,"0.00038000","0.00038000","0.00037607","0.00037760","3189981"
1776796200000,"0.00037840","0.00038640","0.00037840","0.00038558","3112684"
1776796260000,"0.00038541","0.00038541","0.00038279","0.00038279","962416"
1776796320000,"0.00038279","0.00038485","0.00038004","0.00038177","5444001"
1776796380000,"0.00038160","0.00038160","0.00038047","0.00038047","262013"
1776796440000,"0.00038160","0.00038239","0.00037866","0.00038191","2131130"
1776796500000,"0.00038240","0.00038373","0.00038240","0.00038264","1248509"
1776796560000,"0.00038399","0.00038399","0.00038180","0.00038180","1606280"
1776796620000,"0.00038248","0.00038248","0.00038075","0.00038075","1300000"
1776796680000,"0.00038003","0.00038003","0.00036939","0.00037278","53811288"
1776796740000,"0.00037278","0.00037440","0.00036960","0.00037437","10351325"
1776796800000,"0.00037399","0.00037570","0.00036680","0.00037206","12963202"
1776796860000,"0.00037206","0.00037280","0.00036720","0.00036720","6512679"
1776796920000,"0.00036720","0.00036720","0.00036000","0.00036615","22561140"
1776796980000,"0.00036640","0.00036800","0.00036560","0.00036560","1412046"
1776797040000,"0.00036524","0.00036547","0.00036510","0.00036547","876684"
1776797100000,"0.00036480","0.00036480","0.00035761","0.00036240","50481499"
1776797160000,"0.00036176","0.00037403","0.00035760","0.00036801","51933660"
1776797220000,"0.00036959","0.00037167","0.00036882","0.00037167","2376058"
1776797280000,"0.00037200","0.00037476","0.00037164","0.00037282","16751427"
1776797340000,"0.00037282","0.00037389","0.00037282","0.00037389","26822"
1776797400000,"0.00037394","0.00037425","0.00037280","0.00037280","36979"
1776797460000,"0.00037394","0.00037425","0.00037394","0.00037425","16270"
1776797520000,"0.00037425","0.00037425","0.00037425","0.00037425","16142"
1776797580000,"0.00037425","0.00037440","0.00037280","0.00037394","57375"
1776797640000,"0.00037440","0.00037520","0.00037440","0.00037520","20579"
1776797700000,"0.00037520","0.00037660","0.00037520","0.00037660","1482886"
1776797760000,"0.00037659","0.00037700","0.00037610","0.00037700","8358161"
1776797820000,"0.00037700","0.00038100","0.00037609","0.00038100","2039437"
1776797880000,"0.00038100","0.00038958","0.00038006","0.00038480","41534344"
1776797940000,"0.00038438","0.00038720","0.00038376","0.00038643","11320337"
1776798000000,"0.00038643","0.00039253","0.00038642","0.00039192","22289307"
1776798060000,"0.00039168","0.00039180","0.00038820","0.00038820","1126765"
1776798120000,"0.00038960","0.00039395","0.00038950","0.00039360","15358558"
1776798180000,"0.00039395","0.00039578","0.00039247","0.00039247","3177515"
1776798240000,"0.00039360","0.00039420","0.00038560","0.00038920","4648321"
1776798300000,"0.00038952","0.00039976","0.00038952","0.00039528","25288752"
1776798360000,"0.00039440","0.00039615","0.00039398","0.00039615","21492918"
1776798420000,"0.00039653","0.00042000","0.00039450","0.00040134","95521752"
1776798480000,"0.00040240","0.00041123","0.00040240","0.00040400","27668602"
1776798540000,"0.00040526","0.00040612","0.00040102","0.00040179","6624421"
1776798600000,"0.00040301","0.00040560","0.00040200","0.00040326","5537843"
1776798660000,"0.00040328","0.00040506","0.00040326","0.00040326","5608329"
1776798720000,"0.00040328","0.00040499","0.00040326","0.00040438","8468448"
1776798780000,"0.00040341","0.00040480","0.00039792","0.00040265","15277970"
1776798840000,"0.00040265","0.00040320","0.00040091","0.00040320","13311394"
1776798900000,"0.00040352","0.00040507","0.00039613","0.00039799","26987945"
1776798960000,"0.00039917","0.00040028","0.00039646","0.00039891","6091114"
1776799020000,"0.00039917","0.00039917","0.00039891","0.00039912","355472"
1776799080000,"0.00039917","0.00040145","0.00039917","0.00040000","849795"
1776799140000,"0.00040091","0.00040230","0.00039752","0.00039753","5484932"
1776799200000,"0.00039753","0.00040160","0.00039579","0.00039895","11514683"
1776799260000,"0.00039840","0.00039916","0.00039761","0.00039770","975512"
1776799320000,"0.00039770","0.00039770","0.00039180","0.00039180","2284379"
1776799380000,"0.00039280","0.00039451","0.00039280","0.00039395","3286096"
1776799440000,"0.00039297","0.00039440","0.00039280","0.00039373","399892"
1776799500000,"0.00039373","0.00039373","0.00039373","0.00039373","0"
1776799560000,"0.00039395","0.00039405","0.00039395","0.00039405","134980"
1776799620000,"0.00039440","0.00039830","0.00039440","0.00039830","431509"
1776799680000,"0.00039682","0.00040380","0.00039682","0.00039924","18682003"
1776799740000,"0.00039921","0.00039959","0.00039873","0.00039890","925243"
1776799800000,"0.00039960","0.00040060","0.00039600","0.00039731","2304515"
1776799860000,"0.00039601","0.00039760","0.00039521","0.00039760","3472995"
1776799920000,"0.00039830","0.00039900","0.00039760","0.00039812","3601733"
1776799980000,"0.00039812","0.00039812","0.00039812","0.00039812","0"
1776800040000,"0.00039839","0.00039839","0.00039793","0.00039793","190603"
1776800100000,"0.00039745","0.00039900","0.00039660","0.00039660","6625367"
1776800160000,"0.00039660","0.00039661","0.00039240","0.00039242","11765158"
1776800220000,"0.00039240","0.00039240","0.00038600","0.00038840","12490420"
1776800280000,"0.00038840","0.00038960","0.00038601","0.00038850","10016189"
1776800340000,"0.00038880","0.00039193","0.00038880","0.00039193","3956409"
1776800400000,"0.00039192","0.00039900","0.00037660","0.00038000","113430756"
1776800460000,"0.00037979","0.00038321","0.00037774","0.00038320","22169284"
1776800520000,"0.00038320","0.00038350","0.00037985","0.00038041","12958525"
1776800580000,"0.00038157","0.00038473","0.00037905","0.00038143","7282288"
1776800640000,"0.00038167","0.00038167","0.00036094","0.00036325","176450514"
1776800700000,"0.00036325","0.00036746","0.00033305","0.00034273","494934155"
1776800760000,"0.00034273","0.00034650","0.00032577","0.00033099","343100190"
1776800820000,"0.00033099","0.00034188","0.00032169","0.00034000","327648216"
1776800880000,"0.00033935","0.00035931","0.00033690","0.00035654","101352949"
1776800940000,"0.00035650","0.00036000","0.00034717","0.00035756","70587198"
1776801000000,"0.00035740","0.00036436","0.00035552","0.00036409","75594065"
1776801060000,"0.00036437","0.00036900","0.00036218","0.00036720","96864637"
1776801120000,"0.00036720","0.00036770","0.00035875","0.00036218","29789503"
1776801180000,"0.00036218","0.00036400","0.00035893","0.00036228","24886090"
1776801240000,"0.00036227","0.00036280","0.00035664","0.00035960","23425428"
1776801300000,"0.00035959","0.00036000","0.00035848","0.00035998","39990821"
1776801360000,"0.00035920","0.00036000","0.00035710","0.00035940","30454983"
1776801420000,"0.00035840","0.00036869","0.00035784","0.00036166","84616765"
1776801480000,"0.00036089","0.00036499","0.00035600","0.00035900","23149248"
1776801540000,"0.00036000","0.00036420","0.00035000","0.00035828","22189848"
1776801600000,"0.00035853","0.00036690","0.00035853","0.00036218","10759701"
1776801660000,"0.00036263","0.00036500","0.00035790","0.00035819","8207491"
1776801720000,"0.00035790","0.00036262","0.00035563","0.00035800","16392269"
1776801780000,"0.00035800","0.00035983","0.00035188","0.00035629","15956362"
1776801840000,"0.00035502","0.00036096","0.00035490","0.00035741","11936321"
1776801900000,"0.00035900","0.00036000","0.00035670","0.00036000","9556132"
1776801960000,"0.00035999","0.00036264","0.00035688","0.00036197","10320692"
1776802020000,"0.00036263","0.00036826","0.00036000","0.00036610","22207607"
1776802080000,"0.00036610","0.00036899","0.00036328","0.00036328","15029127"
1776802140000,"0.00036437","0.00036810","0.00035986","0.00036457","17046666"
1776802200000,"0.00036456","0.00036900","0.00036404","0.00036898","24142421"
1776802260000,"0.00036899","0.00037500","0.00036869","0.00037393","42091358"
1776802320000,"0.00037380","0.00037801","0.00036540","0.00036900","17744178"
1776802380000,"0.00036900","0.00037064","0.00036750","0.00036956","6457167"
1776802440000,"0.00036955","0.00037006","0.00036840","0.00036959","572638"
1776802500000,"0.00037000","0.00037169","0.00036917","0.00037169","345720"
1776802560000,"0.00037166","0.00037184","0.00036840","0.00037141","6013527"
1776802620000,"0.00037140","0.00037223","0.00036524","0.00036797","8230345"
1776802680000,"0.00036800","0.00037141","0.00036580","0.00036786","14243018"
1776802740000,"0.00036900","0.00036992","0.00036611","0.00036611","2206348"
1776802800000,"0.00036784","0.00036834","0.00036784","0.00036834","3271361"
1776802860000,"0.00036834","0.00037117","0.00036745","0.00036900","7565372"
1776802920000,"0.00036890","0.00037035","0.00036800","0.00036931","5995954"
1776802980000,"0.00036957","0.00036958","0.00036957","0.00036957","1016348"
1776803040000,"0.00036957","0.00036957","0.00036957","0.00036957","0"
1776803100000,"0.00036929","0.00036929","0.00036801","0.00036801","5788875"
1776803160000,"0.00036930","0.00037992","0.00036500","0.00037440","9108590"
1776803220000,"0.00037510","0.00037694","0.00037456","0.00037481","1760243"
1776803280000,"0.00037482","0.00037757","0.00037149","0.00037291","2597774"
1776803340000,"0.00037221","0.00038003","0.00036655","0.00037534","26374355"
1776803400000,"0.00037654","0.00037851","0.00037357","0.00037685","1950416"
1776803460000,"0.00037569","0.00037654","0.00037500","0.00037500","1563333"
1776803520000,"0.00037654","0.00037654","0.00037500","0.00037500","574614"
1776803580000,"0.00037500","0.00037500","0.00037307","0.00037307","190000"
1776803640000,"0.00037307","0.00037391","0.00036726","0.00036850","8983918"
1776803700000,"0.00036959","0.00037100","0.00036900","0.00037000","780799"
1776803760000,"0.00037000","0.00037099","0.00037000","0.00037000","139161"
1776803820000,"0.00037000","0.00037000","0.00037000","0.00037000","0"
1776803880000,"0.00037100","0.00037132","0.00037000","0.00037000","396349"
1776803940000,"0.00037000","0.00037045","0.00036885","0.00036885","270000"
1776804000000,"0.00036872","0.00036872","0.00036660","0.00036660","3517058"
1776804060000,"0.00036611","0.00036611","0.00036014","0.00036200","5335115"
1776804120000,"0.00036180","0.00036387","0.00036000","0.00036387","5268659"
1776804180000,"0.00036387","0.00036652","0.00036257","0.00036650","1435472"
1776804240000,"0.00036600","0.00036608","0.00035841","0.00036300","5277927"
1776804300000,"0.00036300","0.00036315","0.00035532","0.00035532","1935310"
1776804360000,"0.00035580","0.00035880","0.00035580","0.00035880","1233464"
1776804420000,"0.00035880","0.00036195","0.00035880","0.00036021","7261900"
1776804480000,"0.00036089","0.00036097","0.00035838","0.00036012","429455"
1776804540000,"0.00036089","0.00036351","0.00036089","0.00036351","2818291"
1776804600000,"0.00036387","0.00036993","0.00036387","0.00036724","2915278"
1776804660000,"0.00036872","0.00036972","0.00036465","0.00036465","1780734"
1776804720000,"0.00036599","0.00036775","0.00036513","0.00036700","3300946"
1776804780000,"0.00036700","0.00036774","0.00036270","0.00036351","1272496"
1776804840000,"0.00036350","0.00036436","0.00036314","0.00036320","2373270"
1776804900000,"0.00036302","0.00036595","0.00036259","0.00036437","1265991"
1776804960000,"0.00036521","0.00036521","0.00036208","0.00036486","529092"
1776805020000,"0.00036498","0.00036524","0.00036176","0.00036299","3491183"
1776805080000,"0.00036299","0.00036299","0.00036193","0.00036193","30000"
1776805140000,"0.00036176","0.00036280","0.00035800","0.00035999","8324306"
1776805200000,"0.00035998","0.00035998","0.00035340","0.00035600","4615346"
1776805260000,"0.00035737","0.00035776","0.00035600","0.00035776","630000"
1776805320000,"0.00035797","0.00035880","0.00035597","0.00035789","2011742"
1776805380000,"0.00035900","0.00036120","0.00035800","0.00035800","2051386"
1776805440000,"0.00035800","0.00036244","0.00035000","0.00035310","14858930"
1776805500000,"0.00035417","0.00035417","0.00035082","0.00035125","2042399"
1776805560000,"0.00035046","0.00035238","0.00034173","0.00034807","49087583"
1776805620000,"0.00034807","0.00035199","0.00034807","0.00034987","3938877"
1776805680000,"0.00034958","0.00035334","0.00034700","0.00034916","5182532"
1776805740000,"0.00034957","0.00034980","0.00034795","0.00034795","1636674"
1776805800000,"0.00034784","0.00034784","0.00034064","0.00034064","20438458"
1776805860000,"0.00034023","0.00034044","0.00033500","0.00033512","58188088"
1776805920000,"0.00033500","0.00034544","0.00033024","0.00033652","58312102"
1776805980000,"0.00033500","0.00033683","0.00033002","0.00033258","20856628"
1776806040000,"0.00033131","0.00034349","0.00033000","0.00034076","17989379"
1776806100000,"0.00034056","0.00034370","0.00033964","0.00034175","15629606"
1776806160000,"0.00034088","0.00034400","0.00034060","0.00034194","23892713"
1776806220000,"0.00034300","0.00034600","0.00034300","0.00034438","1366431"
1776806280000,"0.00034438","0.00034700","0.00034438","0.00034699","8072891"
1776806340000,"0.00034610","0.00034610","0.00034531","0.00034531","40000"
1776806400000,"0.00034696","0.00034700","0.00034523","0.00034523","3026713"
1776806460000,"0.00034697","0.00034700","0.00034691","0.00034692","1712513"
1776806520000,"0.00034610","0.00034699","0.00034488","0.00034699","857801"
1776806580000,"0.00034699","0.00034700","0.00034699","0.00034699","5398047"
1776806640000,"0.00034680","0.00034680","0.00033383","0.00033891","9649593"
1776806700000,"0.00033827","0.00034429","0.00033712","0.00034050","12793054"
1776806760000,"0.00034175","0.00034328","0.00034056","0.00034200","399194"
1776806820000,"0.00034200","0.00034313","0.00034200","0.00034312","2562813"
1776806880000,"0.00034349","0.00034773","0.00034349","0.00034773","1726056"
1776806940000,"0.00034784","0.00035090","0.00034738","0.00035090","2703008"
1776807000000,"0.00035100","0.00035313","0.00035043","0.00035046","6010633"
1776807060000,"0.00035200","0.00035389","0.00035068","0.00035200","1374654"
1776807120000,"0.00035200","0.00035525","0.00035200","0.00035402","2655896"
1776807180000,"0.00035402","0.00035402","0.00035402","0.00035402","0"
1776807240000,"0.00035525","0.00035676","0.00035313","0.00035313","442495"
1776807300000,"0.00035460","0.00035460","0.00034986","0.00034986","1418542"
1776807360000,"0.00035097","0.00035097","0.00035097","0.00035097","138186"
1776807420000,"0.00035046","0.00035362","0.00034800","0.00035200","976900"
1776807480000,"0.00035200","0.00035453","0.00034400","0.00034638","8789589"
1776807540000,"0.00034697","0.00035045","0.00034697","0.00034900","523886"
1776807600000,"0.00035000","0.00035132","0.00035000","0.00035132","102743"
1776807660000,"0.00035132","0.00035393","0.00035132","0.00035393","153670"
1776807720000,"0.00035393","0.00035444","0.00035252","0.00035252","1464255"
1776807780000,"0.00035340","0.00035340","0.00034497","0.00034498","12099325"
1776807840000,"0.00034579","0.00034579","0.00034057","0.00034130","5991908"
1776807900000,"0.00034148","0.00034524","0.00034148","0.00034356","1456581"
1776807960000,"0.00034500","0.00034881","0.00033628","0.00034042","20825646"
1776808020000,"0.00034088","0.00034591","0.00033960","0.00034020","13489371"
1776808080000,"0.00034020","0.00034329","0.00034000","0.00034210","11244094"
1776808140000,"0.00034298","0.00034570","0.00034276","0.00034518","3444843"
1776808200000,"0.00034550","0.00034550","0.00034517","0.00034550","2816377"
1776808260000,"0.00034598","0.00034841","0.00034598","0.00034841","2340567"
1776808320000,"0.00034871","0.00036060","0.00034388","0.00035587","32628673"
1776808380000,"0.00035600","0.00036036","0.00034647","0.00035184","9832730"
1776808440000,"0.00035184","0.00035184","0.00035184","0.00035184","0"
1776808500000,"0.00035045","0.00035294","0.00035045","0.00035219","572659"
1776808560000,"0.00035220","0.00035220","0.00034784","0.00034784","1611746"
1776808620000,"0.00034700","0.00034748","0.00034417","0.00034610","5077788"
1776808680000,"0.00034600","0.00034600","0.00034400","0.00034400","89936"
1776808740000,"0.00034400","0.00034421","0.00034093","0.00034198","1917143"
1776808800000,"0.00034088","0.00034088","0.00034088","0.00034088","15991"
1776808860000,"0.00034001","0.00035031","0.00033255","0.00034426","33922240"
1776808920000,"0.00034436","0.00034624","0.00034304","0.00034526","1870380"
1776808980000,"0.00034525","0.00034525","0.00034524","0.00034525","733856"
1776809040000,"0.00034525","0.00034525","0.00034525","0.00034525","66123"
1776809100000,"0.00034525","0.00034525","0.00034436","0.00034523","674540"
1776809160000,"0.00034522","0.00034524","0.00034522","0.00034524","7172471"
1776809220000,"0.00034524","0.00035040","0.00034523","0.00034900","6303779"
1776809280000,"0.00034900","0.00034900","0.00034801","0.00034801","520000"
1776809340000,"0.00034800","0.00034800","0.00034650","0.00034650","1145472"
1776809400000,"0.00034784","0.00034861","0.00034784","0.00034861","451595"
1776809460000,"0.00034861","0.00034861","0.00034861","0.00034861","0"
1776809520000,"0.00034871","0.00035128","0.00034871","0.00034969","2216973"
1776809580000,"0.00034980","0.00035580","0.00034930","0.00035219","3532877"
1776809640000,"0.00035340","0.00035340","0.00034940","0.00035336","5693158"
1776809700000,"0.00035393","0.00035460","0.00035207","0.00035207","1744594"
1776809760000,"0.00035306","0.00035306","0.00035306","0.00035306","503641"
1776809820000,"0.00035219","0.00035219","0.00035114","0.00035114","1199080"
1776809880000,"0.00035219","0.00035340","0.00035219","0.00035340","2490666"
1776809940000,"0.00035340","0.00035340","0.00035340","0.00035340","30000"
1776810000000,"0.00035340","0.00035340","0.00035340","0.00035340","0"
1776810060000,"0.00035393","0.00035967","0.00035393","0.00035513","3650000"
1776810120000,"0.00035651","0.00036008","0.00035600","0.00035600","2560000"
1776810180000,"0.00035741","0.00035820","0.00035741","0.00035820","270000"
1776810240000,"0.00035828","0.00035847","0.00035828","0.00035846","330000"
1776810300000,"0.00035741","0.00035741","0.00035712","0.00035712","20000"
1776810360000,"0.00035712","0.00035712","0.00035712","0.00035712","1080000"
1776810420000,"0.00035712","0.00035740","0.00035600","0.00035600","7590061"
1776810480000,"0.00035601","0.00035601","0.00035250","0.00035250","756813"
1776810540000,"0.00035250","0.00035250","0.00034900","0.00035044","6883033"
1776810600000,"0.00035044","0.00035280","0.00034560","0.00034700","2601176"
1776810660000,"0.00034700","0.00034932","0.00034635","0.00034932","1791370"
1776810720000,"0.00034958","0.00035030","0.00034958","0.00034998","2461371"
1776810780000,"0.00034998","0.00035000","0.00034998","0.00034998","1258186"
1776810840000,"0.00034998","0.00034999","0.00034900","0.00034900","6550541"
1776810900000,"0.00034998","0.00035000","0.00034900","0.00035000","2300000"
1776810960000,"0.00034999","0.00035826","0.00034999","0.00035608","15455493"
1776811020000,"0.00035741","0.00035826","0.00035609","0.00035628","1496634"
1776811080000,"0.00035741","0.00036142","0.00035741","0.00036004","6994990"
1776811140000,"0.00036002","0.00036002","0.00035966","0.00035966","766273"
1776811200000,"0.00036089","0.00036857","0.00036053","0.00036857","13773563"
1776811260000,"0.00036700","0.00036887","0.00036300","0.00036468","7602523"
1776811320000,"0.00036469","0.00036785","0.00036459","0.00036526","15716302"
1776811380000,"0.00036698","0.00036841","0.00036698","0.00036701","1878198"
1776811440000,"0.00036872","0.00036960","0.00036708","0.00036960","765207"
1776811500000,"0.00036960","0.00037600","0.00036960","0.00037455","3398430"
1776811560000,"0.00037401","0.00037401","0.00037401","0.00037401","201119"
1776811620000,"0.00037568","0.00037654","0.00036785","0.00037159","17053869"
1776811680000,"0.00037046","0.00037046","0.00036854","0.00037012","611145"
1776811740000,"0.00037045","0.00037045","0.00036785","0.00036785","171065"
1776811800000,"0.00036785","0.00036785","0.00036785","0.00036785","0"
1776811860000,"0.00036819","0.00037500","0.00036818","0.00037133","1570000"
1776811920000,"0.00037298","0.00037425","0.00037298","0.00037425","238186"
1776811980000,"0.00037481","0.00037740","0.00037226","0.00037423","1376029"
1776812040000,"0.00037422","0.00037422","0.00037200","0.00037200","280233"
1776812100000,"0.00037306","0.00037306","0.00037133","0.00037133","3586987"
1776812160000,"0.00037100","0.00037200","0.00036911","0.00037074","2276581"
1776812220000,"0.00037199","0.00037199","0.00036705","0.00036705","1619583"
1776812280000,"0.00036870","0.00036870","0.00036870","0.00036870","100000"
1776812340000,"0.00036869","0.00036900","0.00036580","0.00036580","336174"
1776812400000,"0.00036698","0.00037000","0.00036698","0.00037000","2461282"
1776812460000,"0.00036872","0.00037050","0.00036832","0.00037050","1292020"
1776812520000,"0.00037100","0.00037140","0.00037080","0.00037080","80818"
1776812580000,"0.00037050","0.00037050","0.00036465","0.00036599","6352471"
1776812640000,"0.00036599","0.00036697","0.00036597","0.00036628","2336538"
1776812700000,"0.00036628","0.00036628","0.00035884","0.00036002","4152041"
1776812760000,"0.00035940","0.00036350","0.00035900","0.00036345","3151963"
1776812820000,"0.00036345","0.00036358","0.00036040","0.00036180","4947343"
1776812880000,"0.00036199","0.00036199","0.00035741","0.00035741","842963"
1776812940000,"0.00035898","0.00035898","0.00035556","0.00035653","5589291"
1776813000000,"0.00035651","0.00035653","0.00035651","0.00035652","13831947"
1776813060000,"0.00035520","0.00035564","0.00035480","0.00035564","122276"
1776813120000,"0.00035565","0.00035565","0.00035565","0.00035565","1878912"
1776813180000,"0.00035565","0.00035566","0.00035565","0.00035566","477679"
1776813240000,"0.00035564","0.00035564","0.00035564","0.00035564","154457"
1776813300000,"0.00035564","0.00035564","0.00035564","0.00035564","0"
1776813360000,"0.00035565","0.00035565","0.00035565","0.00035565","374842"
1776813420000,"0.00035400","0.00035664","0.00035236","0.00035664","4044482"
1776813480000,"0.00035698","0.00035858","0.00035698","0.00035858","2273650"
1776813540000,"0.00035858","0.00035858","0.00035858","0.00035858","0"
1776813600000,"0.00035858","0.00035858","0.00035858","0.00035858","0"
1776813660000,"0.00035858","0.00035858","0.00035858","0.00035858","0"
1776813720000,"0.00035800","0.00035800","0.00035800","0.00035800","2112380"
1776813780000,"0.00035800","0.00035800","0.00035800","0.00035800","0"
1776813840000,"0.00035800","0.00035800","0.00035800","0.00035800","0"
1776813900000,"0.00035900","0.00035948","0.00035900","0.00035948","40321"
1776813960000,"0.00035948","0.00035948","0.00035948","0.00035948","0"
1776814020000,"0.00035828","0.00035913","0.00035800","0.00035800","9907623"
1776814080000,"0.00035800","0.00035800","0.00035309","0.00035309","19992890"
1776814140000,"0.00035306","0.00035961","0.00035000","0.00035360","8034824"
1776814200000,"0.00035306","0.00035306","0.00035072","0.00035248","1454321"
1776814260000,"0.00035132","0.00035223","0.00035000","0.00035223","1658089"
1776814320000,"0.00035240","0.00035240","0.00035240","0.00035240","1000000"
1776814380000,"0.00035132","0.00035306","0.00035100","0.00035306","786790"
1776814440000,"0.00035393","0.00035916","0.00035393","0.00035731","1030000"
1776814500000,"0.00035700","0.00035700","0.00035562","0.00035700","336368"
1776814560000,"0.00035568","0.00035836","0.00035568","0.00035836","289302"
1776814620000,"0.00035900","0.00035900","0.00035900","0.00035900","29900"
1776814680000,"0.00035900","0.00036154","0.00035900","0.00035976","1542843"
